1404322403 160037
1404381538 159918
1405022346 159918
1405658701 159918
1405973348 159891
1406063037 159891
1406078504 159846
1406081546 159846
1406082400 159841
1406082477 159841
1406082784 159864
1406341906 159859
1406388602 159756
1406481436 159756
1406481878 159756
1406483254 159757
1406483332 159758
1406947297 159740
1406947331 159749
1406950092 159779
1406950138 159721
1406950162 159721
1407018515 159919
1407087468 159721
1407091152 159723
1407091895 159920
1407092620 159970
1407093012 159974
1407093768 160040
1407095749 160040
1407195473 160036
1407195564 160034
1407195931 160034
1407196538 160036
1407289664 160232
1407293876 160261
1407294145 160289
1407295588 160290
1407447079 160290
1407447200 160290
1407453775 160293
1407458053 160277
1407458098 160283
1407459098 160285
1407467210 160285
1407467275 160287
1407468760 160286
1407512073 160320
1407528781 160319
1407530512 160319
1407536354 160320
1407631950 160320
1407692785 160322
1407692796 160328
1407726274 160361
1407775674 160329
1407778579 160369
1407781540 160402
1407783820 160403
1407784272 160404
1407912084 160617
1407958863 160617
1407958869 160617
1407958977 160617
1407959413 160617
1407960230 160617
1407961522 160617
1407963093 160617
1407963606 160617
1407965819 160617
1408006731 161897
1408149551 160408
1408149605 160439
1408151196 160615
1408151221 160615
1408157328 160616
1408213522 160615
1408224613 160619
1408234067 160619
1408290055 160617
1408305996 160612
1408307758 160612
1408308291 160606
1408317552 160731
1408321510 160725
1408321522 160725
1408382574 160725
1408461689 160725
1408461874 160732
1408489222 160737
1408489787 160737
1408501940 160737
1408506769 160737
1408510699 160736
1408607314 160736
1408630988 160736
1408673622 160783
1408676025 160794
1408676843 160794
1408727236 160981
1408761554 160982
1408911737 160982
1408953881 160982
1408954418 160941
1408955292 160941
1408969053 161810
1408983417 160941
1409112906 161441
1409113053 161443
1409161254 161445
1409161294 161443
1409213421 161445
1409217358 161445
1409356522 161446
1409359359 161610
1409360310 161609
1409360739 161610
1409367069 161610
1409369232 161612
1409415107 161612
1409450451 161633
1409450753 161633
1409451157 161640
1409451277 161640
1409451316 161639
1409520871 161743
1409524646 161746
1409524923 161747
1409595063 161776
1409595129 161807
1409597583 161807
1409706229 161774
1409707289 161774
1409711860 161739
1409712940 161754
1409714520 161821
1409738386 161792
1409774994 161792
1409775925 161792
1409777298 161792
1409799733 161792
1409801515 161801
1409802619 161799
1409805163 161800
1409805421 161800
1409875743 161791
1409890579 161962
1410134452 161962
1410202870 161939
1410221489 161962
1410223556 161992
1410225032 162036
1410225714 162072
1410230877 162072
1410230905 162074
1410271656 162074
1410272268 162075
1410272581 162075
1410357158 162075
1410791928 162075
1410826741 162025
1410827014 162025
1410830257 162025
1410835133 162022
1410836946 162030
1410897652 162030
1410936262 162030
1410968570 162059
1410999077 162148
1410999152 162155
1411015932 162156
1411050272 162178
1411085201 162186
1411094418 162188
1411094448 162196
1411098943 162245
1411165370 162211
1411201663 162211
1411202132 162211
1411236937 162211
1411252464 162216
1411262088 162216
1411262121 162236
1411264118 162236
1411334636 162238
1411352973 162239
1411353384 162171
1411448027 162223
1411481204 162220
1411490608 162168
1411506014 162211
1411507684 162210
1411542779 162209
1411609350 162275
1411609432 162276
1411612235 162277
1411612338 162279
1411660813 162279
1411669525 162277
1411669550 162277
1411745995 162281
1411813349 162281
1411858774 162370
1411872152 162368
1412030578 162368
1412034757 162368
1412034773 162369
1412043331 162365
1412044163 162365
1412045026 162386
1412123022 162571
1412123071 162386
1412123228 162605
1412138858 162585
1412197730 162585
1412218231 162585
1412247780 162585
1412261733 162606
1412263385 162603
1412264560 162601
1412266507 162602
1412267033 162603
1412271219 162602
1412305505 162602
1412307041 162640
1412308149 162640
1412515929 162678
1412590394 162679
1412726232 162679
1412738897 162794
1412738983 162734
1412738993 162734
1412739005 162734
1412739018 162725
1412739026 162727
1412739379 162729
1412744370 162893
1412744496 162891
1412789383 162891
1412813847 162891
1412829450 162895
1412843809 162903
1412845779 162983
1412864615 162983
1412865346 162984
1412897341 162999
1412916344 163054
1412917313 163056
1412982301 163054
1412982567 163054
1412985311 163056
1412989677 163085
1412989768 163085
1412990449 163112
1412990748 163112
1413029282 163138
1413029417 163138
1413086846 163136
1413174226 163138
1413174697 163139
1413235506 163099
1413235691 163099
1413249953 163098
1413249985 163099
1413253840 152344
1413256624 152377
1413256638 152376
1413316317 152384
1413330189 152384
1413330221 152387
1413335913 152387
1413335937 152387
1413337371 152388
1413337388 152393
1413347290 152389
1413417553 152458
1413417622 152458
1413418257 152458
1413422468 152458
1413422601 152458
1413430976 152465
1413431253 152465
1413431623 152466
1413449402 152466
1413519596 152467
1413520427 152465
1413520598 152465
1413520614 152465
1413526620 152465
1413578064 152503
1413578603 152503
1413604789 152503
1413653388 152508
1413654089 156184
1413669438 156270
1413669827 156188
1413669910 156270
1413670186 156261
1413672278 156262
1413672730 156383
1413717758 152820
1413734388 156417
1413778616 156412
1413778724 156417
1413781085 156412
1413781898 156415
1413782813 156358
1413816433 152745
1413816620 152682
1413817424 152682
1413833810 152823
1413837490 152685
1413851267 152686
1413868920 152687
1413869120 152687
1413907249 152688
1413935251 152688
1413935355 152688
1413937822 152690
1413945241 152823
1413946596 152815
1413949113 152812
1413949789 152807
1413951579 152808
1413991056 152808
1413991068 152808
1414144947 152808
1414401461 152809
1414404345 152852
1414408110 152852
1414489419 152852
1414501068 152852
1414576631 152868
1414577228 152868
1414577347 152868
1414577502 152899
1414577685 152898
1414595110 152898
1414608227 153099
1414609852 153099
1414611105 153097
1414702459 153099
1414702472 153099
1415002710 153102
1415178228 153102
1415437679 153102
1415503890 153191
1415504277 153351
1415504357 153351
1415558997 153353
1415559222 153357
1415559297 153328
1415560256 153345
1415572453 153345
1415607664 153345
1415655419 153345
1415854309 153397
1415854777 153397
1415859690 153512
1415911022 153512
1415911047 153512
1415911634 153466
1416000872 153467
1416000888 153467
1416158393 153467
1416158433 153471
1416158464 153471
1416158482 153496
1416158492 153498
1416159039 153499
1416161320 153499
1416185932 153497
1416194535 153673
1416194684 153679
1416194695 153709
1416288700 153709
1416337897 153709
1416388756 153709
1416523744 153709
1416528765 153710
1416594643 153710
1416681540 153738
1416702945 153738
1416703082 153739
1416737799 153739
1416791685 153711
1416798839 153712
1416810487 153712
1416816180 153717
1416816831 153753
1416821160 153721
1416828604 153730
1416832563 153731
1416904144 153731
1417054871 145768
1417062728 145764
1417274644 145764
1417331975 145765
1417341766 145765
1417348938 145765
1417349505 145765
1417429635 145765
1417434035 145765
1417434138 145765
1417434267 145847
1417434539 145847
1417434631 145828
1417437794 145777
1417437835 145840
1417437895 145825
1417437937 145646
1417437984 145596
1417438286 145596
1417602325 145599
1417661268 145607
1417668774 145751
1417684277 145751
1417776498 147381
1417802683 147384
1417819802 147354
1417824412 147384
1417826122 147406
1417886539 147411
1417887009 147411
1417903646 147411
1417903662 147411
1417904594 147530
1417951512 147530
1417990526 147528
1418030559 147540
1418042467 147482
1418044597 147502
1418114565 155442
1418115029 155204
1418116866 155261
1418118040 155260
1418120206 155255
1418120312 155254
1418170608 155254
1418217052 147552
1418230509 147552
1418240075 147584
1418271634 147553
1418291689 147553
1418304079 147553
1418441966 147586
1418443042 147586
1418448211 147585
1418448978 147582
1418579637 147581
1418579727 147581
1418606299 147471
1418857457 147672
1418906397 147672
1419204732 147672
1419229361 147672
1419278379 147672
1419378377 147672
1419379355 147677
1419628689 147677
1419628770 147677
1419980861 147677
1420206782 147677
1420472098 147677
1420472510 147669
1420515589 147667
1420678177 147892
1420678353 147940
1420717648 147940
1420749684 147940
1420988593 147940
1420988825 147941
1421018591 147942
1421279535 147942
1421335809 147942
1421399096 147942
1421432079 147942
1421451546 147997
1421456940 148025
1421506024 148025
1421786112 148025
1422021335 148003
1422089886 148003
1422172282 148003
1422172349 148030
1422172391 148053
1422374884 148073
1422532531 148074
1422623237 148450
1422625416 149071
1422650798 149070
1422651048 149070
1422832521 149070
1422986618 149071
1423068816 149008
1423126632 149008
1423280439 149009
1423568310 149009
1423596301 149130
1423598304 149130
1424152725 149131
1424247156 149131
1424287400 149138
1424303967 149131
1424449390 149138
1424450740 149138
1424713127 154943
1425056364 149138
1425063180 149142
1425069052 149142
1425138296 149227
1425198903 148998
1425374125 148998
1425548220 148998
1425572589 149026
1425572608 149052
1425573058 149053
1425577069 149053
1425913764 149081
1425929370 149081
1425950101 149081
1425952030 149078
1425954285 149078
1425956627 149079
1425956809 149078
1425974306 149078
1426067804 149052
1426204050 149052
1426328842 149023
1426354164 148989
1426354192 148989
1426759464 148989
1426802036 148989
1426993812 148992
1427276050 148992
1427325464 148993
1427388761 148993
1427537052 149027
1427537123 149027
1427538020 149051
1427538894 149051
1427572479 149079
1427573389 149098
1427574323 149120
1427583546 149604
1427587878 149644
1427613553 149676
1427615031 149696
1427629754 149713
1427633848 149617
1427738322 149617
1428512184 149613
1428515066 149613
1428618269 149636
1428987922 149636
1429347909 149636
1429347939 149636
1429347985 149636
1429602923 149636
1429730341 149636
1429737637 149639
1429741076 149639
1429784172 149641
1429786902 149640
1429787825 149646
1429789206 149574
1429795668 149640
1429804108 149599
1429823819 149599
1430147636 155032
1430322217 149629
1430348701 149629
1430679818 149629
1430690846 149629
1430692153 149585
1430693624 149585
1430693739 149585
1430848678 149586
1431036868 149585
1431079650 149585
1431190734 149585
1431349833 149586
1431661701 149586
1431661849 149619
1432192420 149619
1432734463 149549
1432734553 149827
1432742330 149549
1433316714 149505
1433518820 149505
1433590075 149533
1433721380 149656
1433721541 149655
1433757660 149655
1433818241 149689
1434054921 149689
1434055011 149689
1434150958 149689
1434207757 149690
1434221672 149691
1434359739 149725
1434414419 149761
1434414593 149761
1434414618 149752
1434504650 149812
1434624341 149827
1434626851 149827
1434661797 149820
1434664287 149820
1434673661 149820
1434674663 149816
1434674739 149816
1434674901 149843
1434675047 149843
1434675578 149843
1434675687 149843
1434675823 149844
1434676072 149844
1434678020 149857
1434678314 149857
1434679308 149842
1434679534 149842
1434679785 149842
1434681044 149801
1434681272 149801
1434681440 149802
1434681527 149802
1434681772 149802
1434681928 149805
1434682170 149806
1434682193 149806
1434684069 149748
1434684284 149749
1434691082 149749
1434705163 149811
1434788793 149811
1434829317 149811
1434829339 149811
1434830011 149811
1434887326 149829
1435035618 149859
1435039565 149862
1435046432 149892
1435046972 149893
1435073994 149831
1435321578 149831
1435485001 150187
1435489974 150187
1435508112 150187
1435559680 150224
1435574734 150224
1435574793 150230
1435574980 150231
1435707885 150246
1435714030 150322
1435752372 151216
1435753474 151141
1435776832 151196
1435918699 150322
1435918753 150322
1435919478 150322
1436141689 150328
1436141873 150330
1436141970 150354
1436142024 150396
1436142094 150396
1436142202 150396
1436142433 150397
1436142596 150497
1436142636 150537
1436142726 150555
1436143354 150603
1436143882 150976
1436145470 150993
1436145700 150995
1436145864 150995
1436147099 150995
1436147500 150995
1436147532 150995
1436338347 150994
1436338531 150994
1436403640 150994
1436405969 151008
1436406503 150982
1436415820 150983
1436429354 150984
1436448305 150985
1437352216 150989
1437352331 150991
1437352746 150991
1437353175 150989
1437353245 151013
1437353263 151014
1437695261 151014
1437695320 151014
1437701007 150996
1437954653 151025
1437954714 151050
1437954749 150934
1437954768 150934
1437955125 150982
1437955141 150983
1437955146 150979
1437955223 150979
1437955253 150979
1437957137 150979
1437964964 150979
1437970677 151044
1437970707 151044
1437970900 151044
1437971082 151044
1438125368 151149
1438125389 151150
1438157413 151175
1438197561 151175
1438197610 151175
1438240968 151175
1438243615 151175
1438243739 151175
1438244257 151175
1438244879 151141
1438249653 151141
1438249781 151141
1438286655 151216
1438303978 151182
1438343019 151182
1438478623 151192
1438478639 151192
1438558716 151192
1438558734 151192
1438561323 151193
1438645258 151225
1438645279 151226
1438759133 151197
1438816592 151197
1438850869 151197
1438858587 151216
1438893900 151216
1438898791 151220
1438928031 151220
1439111523 151220
1439111561 151220
1439113349 151219
1439113383 151219
1439336891 151261
1439368186 151261
1439368219 151261
1439556324 155048
1440116318 151356
1440234568 151394
1440238250 151405
1440238293 151405
1440274530 151433
1440274548 151434
1440458248 151392
1440494627 151391
1440496784 151391
1440496818 151391
1440500060 151391
1440500199 151391
1440600505 151418
1440600530 151419
1440659069 151420
1440659099 151448
1440663258 151420
1440663298 151420
1440713169 151420
1440747262 151420
1440958267 151417
1440958287 151417
1441007243 151417
1441007504 151417
1441145606 151449
1441145642 151450
1441145662 151451
1441179016 151451
1441179048 151451
1441180120 151452
1441180908 151456
1441181388 151457
1441214354 151485
1441214459 151512
1441268633 151452
1441284456 151452
1441284813 151455
1441287959 151512
1441308599 151621
1441343554 151783
1441343612 151784
1441441914 151762
1441441942 151762
1441442459 151862
1441443748 152039
1441445078 152039
1441459937 152041
1441460144 152048
1441460283 152055
1441460566 152057
1441460630 152057
1441504651 152083
1441504666 152084
1441504819 151991
1441504845 151991
1441517856 152029
1441518509 152080
1441545552 152082
1441548938 152173
1441549252 152173
1441551408 152173
1441551482 152175
1441603705 152177
1441631262 155090
1441637522 152178
1441698601 152165
1441698649 152165
1441713694 152165
1441713753 152193
1441714414 152193
1441714441 152193
1441734162 152190
1441736279 152187
1441742236 152187
1441744791 152186
1441778105 152156
1441778136 152156
1441780097 152156
1441946469 152142
1441949501 152142
1441950654 152142
1441952758 152141
1441954902 152141
1441958022 152532
1441969151 152535
1442030481 152568
1442030507 152569
1442030716 152571
1442036108 152572
1442038148 152592
1442038794 152608
1442057229 152619
1442088698 152619
1442088864 152619
1442123671 152620
1442136531 152620
1442136642 152620
1442136701 152615
1442139124 152615
1442149711 152627
1442207083 152632
1442217430 152559
1442217957 152560
1442259168 152560
1442259369 152560
1442259404 152560
1442260543 151934
1442260722 151934
1442274630 151934
1442443084 151934
1442470141 151937
1442470213 151931
1442650263 151934
1442650836 151934
1442650862 151934
1442720361 151937
1442816995 151932
1442819538 152215
1442819558 152216
1442821698 152219
1442826308 152243
1442828347 152230
1442830084 152256
1442831764 152251
1442851652 152251
1442851690 152251
1442851822 152237
1442851871 152237
1442853024 152202
1442853606 152203
1442853621 152203
1442853661 152203
1442911604 152199
1442982669 152509
1442982690 152511
1442991835 152525
1442993236 152525
1442993685 152538
1442994076 152543
1442994567 152579
1442997178 152579
1443022179 152579
1443058538 152595
1443062825 152594
1443141894 152594
1443153917 152662
1443154695 152662
1443167389 152663
1443167411 152660
1443167443 152660
1443189975 152662
1443190012 152660
1443190057 152660
1443191147 152700
1443200151 152694
1443200614 152695
1443260499 152702
1443260573 152707
1443260617 152706
1443279474 152706
1443397322 152803
1443398426 152804
1443398446 152805
1443477123 152832
1443522100 152832
1443522140 152833
1443522357 152833
1443522397 152840
1443522453 152849
1443535265 152853
1443535356 152853
1443536498 152855
1443565483 155194
1443567175 155194
1443567331 155194
1443568197 155197
1443569357 152855
1443578506 152857
1443582996 152859
1443586787 152859
1443586870 152859
1443586894 152859
1443587915 152858
1443587948 152858
1443589035 152863
1443591105 152863
1443592170 152863
1443649684 152863
1443649727 152863
1443667119 152865
1443675153 152865
1443708822 152865
1443708904 152865
1443790409 152878
1443853920 152877
1443854000 152895
1443854021 152909
1443890582 155202
1443891025 155206
1443934878 152959
1443935165 152957
1443935750 152958
1443942316 152942
1443942656 152942
1443943084 152942
1443944346 152970
1443965881 152970
1443965919 152970
1444027356 152971
1444099473 152998
1444108740 153317
1444108797 153318
1444113920 153318
1444115205 153321
1444118572 153346
1444123861 153322
1444124138 153322
1444209343 153347
1444209359 153347
1444256327 153351
1444281667 153522
1444282093 153522
1444286590 153575
1444313034 153602
1444313131 153604
1444350641 153604
1444350667 153604
1444351436 153605
1444449807 153747
1444449936 153747
1444449960 153747
1444490533 153777
1444594168 153865
1444635629 153858
1444639785 153858
1444701555 153860
1444771685 153860
1444771857 153860
1444790909 153860
1444791799 153859
1444791827 153859
1444805165 153860
1444836966 153860
1444836986 153860
1444855852 153822
1444856634 153822
1444896762 153658
1444899793 153658
1444902551 154369
1444934326 153658
1444955345 153659
1444958284 153671
1444959493 153688
1444960218 153689
1444984811 153689
1444984917 153689
1444985059 153690
1445028523 153698
1445028615 153698
1445043208 153694
1445049980 153686
1445085428 153686
1445086344 153686
1445126470 153686
1445169868 153719
1445216816 153719
1445219946 153734
1445312129 155926
1445416214 153741
1445420119 153737
1445420204 153737
1445423486 153765
1445423576 153765
1445495785 153770
1445498146 153773
1445588147 153800
1445677724 153800
1445738550 153653
1445738568 153649
1445908389 153650
1445926010 153802
1445936474 153802
1445936743 153802
1445939984 153803
1445941787 153803
1445992268 153833
1446384683 153770
1446384705 153768
1446495483 153768
1446495549 153768
1446556591 154558
1446738969 153767
1446749218 153767
1447030757 153770
1447111908 153851
1447111960 153852
1447113569 153913
1447120778 154104
1447120806 154106
1447139630 154111
1447292312 154111
1447292469 154111
1447501752 154175
1447509252 154175
1447509277 154175
1447592699 154175
1447595834 154199
1447604749 154206
1447639671 154250
1447641182 154254
1447665951 154253
1447667111 154253
1447756546 154330
1447756568 154331
1447833282 154557
1447835425 154558
1447835515 154558
1447836511 154558
1447840402 154563
1448067616 154557
1448068466 154557
1448068538 154557
1448073353 154562
1448074062 154562
1448074508 154562
1448074913 154558
1448075627 154558
1448075657 154558
1448081447 154605
1448083590 154683
1448083614 154684
1448283785 155193
1448502864 154684
1448502949 154684
1448508480 154684
1448508513 154685
1448510965 154359
1448517498 154892
1448517518 154892
1448519078 154907
1448523035 155061
1448533610 154907
1448537226 154918
1448591356 154919
1448591432 154920
1448596162 154922
1448628845 154922
1448629241 154922
1448701649 154944
1448705173 154912
1448705201 154912
1448709245 154912
1448722617 154912
1448801990 154912
1448802032 154912
1448855410 154913
1448855506 154908
1448856300 154920
1448862461 154920
1448862574 154924
1448862624 154913
1448863397 154943
1448863429 154947
1448863486 154947
1448869197 154915
1448869508 154915
1448876196 154995
1448876347 154996
1448884738 155001
1448889573 155002
1448902367 154996
1448902418 154996
1448903515 154955
1448903561 154955
1448938187 154955
1448938208 154955
1448942201 155017
1448942330 155018
1448944745 155051
1448944813 155052
1448946482 155080
1448946555 155081
1448962270 155241
1448962403 155165
1448962507 155165
1448976011 155166
1448982948 155166
1448989439 155166
1448996284 155166
1449000494 155166
1449022052 155166
1449022090 155166
1449022128 155166
1449022163 155166
1449022204 155166
1449022255 155166
1449022285 155166
1449022324 155166
1449022383 155166
1449022411 155166
1449022462 155166
1449037798 155166
1449041287 155166
1449041565 155166
1449043020 155203
1449043148 155203
1449048831 155204
1449051372 155204
1449052498 155204
1449052511 155204
1449054073 155204
1449055244 155204
1449056655 155199
1449064854 155225
1449069152 155223
1449077040 155328
1449077076 155329
1449082696 155329
1449082729 155329
1449142599 155329
1449144911 155331
1449144969 155333
1449145855 155333
1449145883 155333
1449148974 155412
1449149144 155423
1449149578 155429
1449149669 155430
1449149886 155431
1449149911 155431
1449164079 155431
1449199436 155458
1449199726 155464
1449205417 155467
1449205458 155164
1449205903 155163
1449229019 155863
1449322256 155193
1449322337 155194
1449330176 155194
1449354826 155826
1449369894 155857
1449398570 155826
1449433754 155824
1449434692 155825
1449438365 155824
1449440058 155832
1449441193 155833
1449442318 155834
1449446650 155838
1449448255 155836
1449529832 155834
1449530090 155864
1449531198 155864
1449537026 155922
1449551952 155919
1449559484 155919
1449559544 155919
1449659233 155919
1449675535 155924
1449722217 155927
1449791984 155927
1449796824 155927
1449876561 155933
1449997513 155961
1449998255 155961
1450078053 156275
1450078080 156276
1450078152 156276
1450078213 156278
1450078360 156279
1450078738 156298
1450078798 156301
1450078835 156306
1450079427 156306
1450079842 156305
1450081066 156309
1450227687 156310
1450227823 156311
1450227943 156318
1450228157 156322
1450263504 156325
1450272691 156325
1450313777 156710
1450314034 156687
1450314461 156689
1450314526 156658
1450314932 156627
1450335855 156710
1450351361 156361
1450351459 156361
1450585669 156363
1450596643 156362
1450759309 156428
1450830456 156433
1450830501 154599
1450992320 154616
1450999960 154614
1451101329 152907
1451101345 152907
1451230664 152916
1451290288 152889
1451295123 152889
1451371035 152887
1451534195 152887
1451554033 152857
1451554054 152857
1451556409 152857
1451604431 157894
1451647190 152858
1451651563 152859
1451652222 152936
1451652421 152957
1451809478 152766
1451809503 152766
1451813452 156710
1451823903 156711
1451844842 156714
1452045016 156739
1452048532 156689
1452056296 156687
1452056320 156687
1452066440 156629
1452066518 156629
1452078289 156683
1452092166 156683
1452092329 156683
1452094645 156683
1452129081 156712
1452129106 156723
1452129339 156728
1452134049 156728
1452151688 156728
1452173502 157053
1452173538 157064
1452219436 157065
1452219486 157035
1452222592 157100
1452222613 157100
1452247439 157049
1452258744 157103
1452259099 157103
1452298176 157076
1452298200 157076
1452318290 157076
1452368485 156981
1452371867 157049
1452388179 156927
1452388199 156927
1452389343 156982
1452420307 156955
1452422645 156982
1452435379 157002
1452444803 156999
1452445469 156999
1452494636 156971
1452515112 156966
1452555493 157711
1452555954 157529
1452556031 157719
1452560591 157534
1452567164 157854
1452588247 157702
1452588274 157702
1452589576 157498
1452634857 157700
1452636764 157700
1452640574 157710
1452667461 157749
1452675700 157710
1452675860 157710
1452716390 157711
1452778771 157719
1452778835 157719
1452871722 157719
1452938141 157719
1452938168 157719
1453066492 157749
1453066580 157749
1453259492 157749
1453259513 157749
1453268191 157745
1453268235 157745
1453268608 157854
1453322430 157854
1453322711 157854
1453358581 157854
1453431241 157841
1453471629 157945
1453549246 157952
1453557932 158027
1453558346 157995
1453583508 157952
1453863315 157856
1453863593 157857
1453887832 157857
1453887847 157857
1453888134 157857
1454011945 157857
1454012124 157857
1454064404 157834
1454064510 157834
1454219818 157845
1454226302 157907
1454289941 157905
1454298589 157907
1454299696 157908
1454304561 157963
1454312541 158049
1454314977 157486
1454317538 157529
1454317630 157529
1454323732 157595
1454497987 157595
1454498048 157595
1454964374 157611
1454965192 157611
1454965447 157611
1455030400 157611
1455030420 157611
1455030669 157611
1455218138 157641
1455218172 157652
1455288467 157652
1455288869 157652
1455401733 157686
1455401760 157697
1455422793 157693
1455422813 157693
1455572286 157693
1455572467 157693
1455575960 157692
1455575989 157692
